SETUP_NAME	SEED	TRAIN_SET	TARGET_SET	SUBTOKEN_RATIO_TRAIN	SUBTOKEN_RATIO_TARGET	SUBTOKEN_RATIO_DIFF	UNK_RATIO_TRAIN	UNK_RATIO_TARGET	UNK_RATIO_DIFF	TTR_TRAIN	TTR_TARGET	TTR_DIFF	SPLIT_TOKEN_RATIO_TRAIN	SPLIT_TOKEN_RATIO_TARGET	SPLIT_TOKEN_RATIO_DIFF	TARGET_SUBTOKS_IN_TRAIN	TARGET_SUBTOK_TYPES_IN_TRAIN	TARGET_WORD_TOKENS_IN_TRAIN	TARGET_WORD_TYPES_IN_TRAIN	F1_MACRO	ACCURACY
C_padt-full_padt-egy_arabert_orig	34567	train_padt-full_arabert_orig	test_dar-glf_arabert_orig	1.446435036062713	1.233714738869378	-0.21272029719333485	0.0	0.0	0.0	0.03836366107055059	0.20857093485398306	0.17020727378343248	0.3458467936578664	0.18828594086326045	-0.15756085279460597	0.7948576675849404	0.572139303482587	0.6560552849212643	0.36471433704635287	0.39623702926203325	0.6495978248555568
C_padt-full_padt-egy_arabert_orig	45678	train_padt-full_arabert_orig	test_dar-glf_arabert_orig	1.446435036062713	1.233714738869378	-0.21272029719333485	0.0	0.0	0.0	0.03836366107055059	0.20857093485398306	0.17020727378343248	0.3458467936578664	0.18828594086326045	-0.15756085279460597	0.7948576675849404	0.572139303482587	0.6560552849212643	0.36471433704635287	0.39623702926203325	0.6495978248555568
C_padt-full_padt-egy_arabert_orig	56789	train_padt-full_arabert_orig	test_dar-glf_arabert_orig	1.446435036062713	1.233714738869378	-0.21272029719333485	0.0	0.0	0.0	0.03836366107055059	0.20857093485398306	0.17020727378343248	0.3458467936578664	0.18828594086326045	-0.15756085279460597	0.7948576675849404	0.572139303482587	0.6560552849212643	0.36471433704635287	0.39623702926203325	0.6495978248555568
C_padt-full_padt-egy_arabert_orig	12345	train_padt-full_arabert_orig	dev_dar-egy_arabert_orig	1.446435036062713	1.2757042611613953	-0.1707307749013176	0.0	0.0	0.0	0.03836366107055059	0.16233766233766234	0.12397400126711175	0.3458467936578664	0.2313637750432218	-0.1144830186146446	0.8286830357142857	0.5749534450651769	0.6722261771585477	0.38346153846153846	0.4342896566764793	0.6634801179701006
C_padt-full_padt-egy_arabert_orig	23456	train_padt-full_arabert_orig	dev_dar-egy_arabert_orig	1.446435036062713	1.2757042611613953	-0.1707307749013176	0.0	0.0	0.0	0.03836366107055059	0.16233766233766234	0.12397400126711175	0.3458467936578664	0.2313637750432218	-0.1144830186146446	0.8286830357142857	0.5749534450651769	0.6722261771585477	0.38346153846153846	0.4342896566764793	0.6634801179701006
C_padt-full_padt-egy_arabert_orig	34567	train_padt-full_arabert_orig	dev_dar-egy_arabert_orig	1.446435036062713	1.2757042611613953	-0.1707307749013176	0.0	0.0	0.0	0.03836366107055059	0.16233766233766234	0.12397400126711175	0.3458467936578664	0.2313637750432218	-0.1144830186146446	0.8286830357142857	0.5749534450651769	0.6722261771585477	0.38346153846153846	0.4342896566764793	0.6634801179701006
C_padt-full_padt-egy_arabert_orig	45678	train_padt-full_arabert_orig	dev_dar-egy_arabert_orig	1.446435036062713	1.2757042611613953	-0.1707307749013176	0.0	0.0	0.0	0.03836366107055059	0.16233766233766234	0.12397400126711175	0.3458467936578664	0.2313637750432218	-0.1144830186146446	0.8286830357142857	0.5749534450651769	0.6722261771585477	0.38346153846153846	0.4342896566764793	0.6634801179701006
C_padt-full_padt-egy_arabert_orig	56789	train_padt-full_arabert_orig	dev_dar-egy_arabert_orig	1.446435036062713	1.2757042611613953	-0.1707307749013176	0.0	0.0	0.0	0.03836366107055059	0.16233766233766234	0.12397400126711175	0.3458467936578664	0.2313637750432218	-0.1144830186146446	0.8286830357142857	0.5749534450651769	0.6722261771585477	0.38346153846153846	0.4342896566764793	0.6634801179701006
C_padt-full_padt-egy_arabert_orig	12345	train_padt-full_arabert_orig	test_dar-lev_arabert_orig	1.446435036062713	1.3007322175732217	-0.1457028184894913	0.0	0.0	0.0	0.03836366107055059	0.19078797106966122	0.15242430999911064	0.3458467936578664	0.22960251046025104	-0.11624428319761537	0.8228387615601126	0.5810702875399361	0.647071129707113	0.3859060402684564	0.40391278296383937	0.6228033472803347
C_padt-full_padt-egy_arabert_orig	23456	train_padt-full_arabert_orig	test_dar-lev_arabert_orig	1.446435036062713	1.3007322175732217	-0.1457028184894913	0.0	0.0	0.0	0.03836366107055059	0.19078797106966122	0.15242430999911064	0.3458467936578664	0.22960251046025104	-0.11624428319761537	0.8228387615601126	0.5810702875399361	0.647071129707113	0.3859060402684564	0.40391278296383937	0.6228033472803347
